2013-11-24 17:16:45.508230, 65.28.79.18,30544,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30545,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30546,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30547,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30548,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30549,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30550,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30551,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30552,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30553,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30554,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30555,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30556,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30557,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30558,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30559,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30560,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30561,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30562,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30563,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30564,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30565,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30566,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30567,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30568,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30569,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30570,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30571,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30572,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30573,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30574,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30575,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30576,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30577,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30578,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30579,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30580,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30581,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30582,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30583,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30584,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30585,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30586,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30587,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30588,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30589,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30590,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30591,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30592,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30593,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30594,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30595,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30596,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30597,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30598,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30599,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30600,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30601,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30602,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30603,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30604,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30605,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30606,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30607,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30608,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30609,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30610,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30611,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30612,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30613,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30614,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30615,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30616,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30617,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30618,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30619,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30620,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30621,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30622,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30623,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30624,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30625,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30626,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30627,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30628,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30629,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30630,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30631,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30632,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30633,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30634,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30635,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30636,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30637,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30638,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30639,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30640,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30641,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30642,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30643,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30644,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30645,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30646,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30647,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30648,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30649,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30650,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30651,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30652,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30653,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30654,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30655,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30656,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30657,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30658,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30659,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30660,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30661,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30662,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30663,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30664,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30665,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30666,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30667,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30668,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30669,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30670,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30671,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30672,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30673,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30674,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30675,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30676,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30677,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30678,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30679,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30680,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30681,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30682,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30683,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30684,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30685,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30686,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30687,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30688,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30689,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30690,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30691,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30692,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30693,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30694,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30695,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30696,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30697,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30698,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30699,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30700,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30701,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30702,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30703,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30704,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30705,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30706,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30707,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30708,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30709,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30710,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30711,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30712,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30713,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30714,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30715,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30716,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30717,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30718,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30719,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30720,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30721,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30722,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30723,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30724,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30725,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30726,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30727,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30728,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30729,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30730,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30731,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30732,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30733,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30734,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30735,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30736,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30737,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30738,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30739,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30740,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30741,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30742,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30743,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30744,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30745,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30746,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30747,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30748,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30749,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30750,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30751,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30752,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30753,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30754,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30755,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30756,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30757,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30758,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30759,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30760,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30761,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30762,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30763,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30764,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30765,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30766,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30767,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30768,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30769,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30770,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30771,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30772,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30773,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30774,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30775,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30776,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30777,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30778,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30779,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30780,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30781,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30782,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30783,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30784,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30785,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30786,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30787,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30788,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30789,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30790,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30791,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30792,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30793,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30794,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30795,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30796,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30797,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30798,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30799,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30800,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30801,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30802,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30803,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30804,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30805,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30806,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30807,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30808,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30809,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30810,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30811,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30812,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30813,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30814,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30815,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30816,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30817,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30818,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30819,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30820,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30821,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30822,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30823,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30824,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30825,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30826,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30827,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30828,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30829,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30830,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30831,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30832,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30833,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30834,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30835,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30836,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30837,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30838,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30839,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30840,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30841,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30842,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30843,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30844,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30845,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30846,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30847,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30848,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30849,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30850,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30851,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30852,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30853,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30854,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30855,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30856,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30857,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30858,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30859,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30860,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30861,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30862,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30863,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30864,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30865,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30866,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30867,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30868,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30869,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30870,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30871,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30872,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30873,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30874,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30875,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30876,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30877,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30878,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30879,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30880,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30881,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30882,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30883,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30884,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30885,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30886,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30887,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30888,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30889,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30890,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30891,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30892,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30893,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30894,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30895,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30896,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30897,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30898,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30899,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30900,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30901,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30902,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30903,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30904,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30905,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30906,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30907,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30908,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30909,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30910,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30911,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30912,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30913,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30914,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30915,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30916,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30917,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30918,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30919,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30920,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30921,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30922,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30923,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30924,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30925,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30926,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30927,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30928,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30929,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30930,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30931,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30932,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30933,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30934,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30935,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30936,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30937,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30938,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30939,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30940,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30941,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30942,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30943,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30944,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30945,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30946,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30947,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30948,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30949,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30950,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30951,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30952,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30953,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,30954,CLOSED
